epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
197,4751,,,,,,,,,,0.11648285388946533,0.09289223700761795,0.023590607568621635,0.15656578540802002,0.24239598214626312,0.11944425106048584,0.0,0.3962048888206482,0.09590242058038712,,,,,,,,,
198,4775,,,,,,,,,,,,,,,,,,,0.12751160562038422,0.09843523055315018,0.02907637320458889,0.16829180717468262,0.25187864899635315,0.13214050233364105,0.0,0.36167237162590027,-0.0838625505566597
198,4775,,,,,,,,,,0.11624547094106674,0.09264945238828659,0.023596016690135002,0.1566779911518097,0.2420082837343216,0.11977264285087585,0.0,0.3979645371437073,0.09661983698606491,,,,,,,,,
199,4799,,,,,,,,,,,,,,,,,,,0.12714184820652008,0.09837955236434937,0.028762295842170715,0.16774071753025055,0.25137728452682495,0.13156791031360626,0.0,0.36203280091285706,-0.07201436907052994
199,4799,,,,,,,,,,0.11610057950019836,0.0926254540681839,0.023475123569369316,0.15639564394950867,0.24197599291801453,0.11938214302062988,0.0,0.39787548780441284,0.10120289027690887,,,,,,,,,
200,4823,,,,,,,,,,,,,,,,,,,0.12774647772312164,0.09829020500183105,0.02945627085864544,0.1686081439256668,0.25131064653396606,0.13283932209014893,0.0,0.36261212825775146,-0.09821447730064392
200,4823,,,,,,,,,,0.11647290736436844,0.0926729217171669,0.023799998685717583,0.15724752843379974,0.24208198487758636,0.12055662274360657,0.0,0.3978812098503113,0.08754691481590271,,,,,,,,,
201,4847,,,,,,,,,,,,,,,,,,,0.12710724771022797,0.09791005402803421,0.0291972067207098,0.16845537722110748,0.251918762922287,0.13235747814178467,0.0,0.36507904529571533,-0.088444285094738
201,4847,,,,,,,,,,0.11597442626953125,0.09243270754814148,0.023541703820228577,0.15622486174106598,0.24148927628993988,0.1193479597568512,0.0,0.39945682883262634,0.0983445793390274,,,,,,,,,
202,4871,,,,,,,,,,,,,,,,,,,0.12739919126033783,0.09779217839241028,0.02960699051618576,0.16879741847515106,0.2512895166873932,0.1331195831298828,0.0,0.36584267020225525,-0.103902667760849
202,4871,,,,,,,,,,0.1157345399260521,0.09236135333776474,0.023373190313577652,0.1559566706418991,0.2414642721414566,0.11897463351488113,0.0,0.3997960686683655,0.10384459048509598,,,,,,,,,
203,4895,,,,,,,,,,,,,,,,,,,0.126329705119133,0.09774582833051682,0.02858387492597103,0.16747422516345978,0.2512679994106293,0.13123343884944916,0.0,0.3661433160305023,-0.06529068946838379
203,4895,,,,,,,,,,0.11584680527448654,0.09254288673400879,0.023303918540477753,0.1557614803314209,0.24171338975429535,0.11858729273080826,0.0,0.3982812166213989,0.10844113677740097,,,,,,,,,
204,4919,,,,,,,,,,,,,,,,,,,0.12601342797279358,0.09797242283821106,0.028040997684001923,0.16643773019313812,0.2500401735305786,0.13027966022491455,0.0,0.3646713197231293,-0.044790659099817276
204,4919,,,,,,,,,,0.11535678803920746,0.09208130836486816,0.023275479674339294,0.1555771678686142,0.24106550216674805,0.11860345304012299,0.0,0.40130308270454407,0.10909182578325272,,,,,,,,,
205,4943,,,,,,,,,,,,,,,,,,,0.12637995183467865,0.09729275852441788,0.029087206348776817,0.16803841292858124,0.251049667596817,0.1321360319852829,0.0,0.3690812289714813,-0.0843205377459526
205,4943,,,,,,,,,,0.11560217291116714,0.09228783845901489,0.02331431955099106,0.15613776445388794,0.24130307137966156,0.11930377036333084,0.0,0.39992889761924744,0.10582850873470306,,,,,,,,,
206,4967,,,,,,,,,,,,,,,,,,,0.12614920735359192,0.09732306003570557,0.028826141729950905,0.16769087314605713,0.2510031461715698,0.13165828585624695,0.0,0.36888423562049866,-0.07445443421602249
206,4967,,,,,,,,,,0.11542293429374695,0.09203612059354782,0.02338680438697338,0.15576444566249847,0.24089816212654114,0.11894413083791733,0.0,0.402229905128479,0.10358032584190369,,,,,,,,,
207,4991,,,,,,,,,,,,,,,,,,,0.12618453800678253,0.09693702310323715,0.029247509315609932,0.16793209314346313,0.25001177191734314,0.13243262469768524,0.0,0.3713871240615845,-0.09036565572023392
207,4991,,,,,,,,,,0.11521773785352707,0.09200404584407806,0.02321367710828781,0.15567547082901,0.24111416935920715,0.11872323602437973,0.0,0.4018946886062622,0.11230634152889252,,,,,,,,,
208,5015,,,,,,,,,,,,,,,,,,,0.12582580745220184,0.0969846174120903,0.028841199353337288,0.16741108894348145,0.2500380277633667,0.13167493045330048,0.0,0.37107622623443604,-0.07506226748228073
208,5015,,,,,,,,,,0.11484309285879135,0.09168506413698196,0.023158039897680283,0.15520459413528442,0.24046815931797028,0.11832809448242188,0.0,0.40415918827056885,0.11374248564243317,,,,,,,,,
209,5039,,,,,,,,,,,,,,,,,,,0.12461928278207779,0.09681439399719238,0.027804888784885406,0.16589339077472687,0.24923203885555267,0.1298494189977646,0.0,0.372179239988327,-0.035928092896938324
209,5039,,,,,,,,,,0.11482087522745132,0.09147638082504272,0.02334449253976345,0.15555661916732788,0.2400818169116974,0.11899945139884949,0.0,0.4050261676311493,0.1044621393084526,,,,,,,,,
210,5063,,,,,,,,,,,,,,,,,,,0.12523561716079712,0.096465103328228,0.02877052314579487,0.16706843674182892,0.24921436607837677,0.13154031336307526,0.0,0.37444543838500977,-0.07240301370620728
210,5063,,,,,,,,,,0.11504301428794861,0.09138812124729156,0.023654894903302193,0.15654487907886505,0.23975308239459991,0.12055734544992447,0.0,0.40582746267318726,0.09066653996706009,,,,,,,,,
211,5087,,,,,,,,,,,,,,,,,,,0.1251012235879898,0.09613912552595139,0.028962112963199615,0.1673295497894287,0.24925027787685394,0.13189882040023804,0.0,0.3765603005886078,-0.07960517704486847
211,5087,,,,,,,,,,0.11437095701694489,0.09122871607542038,0.023142224177718163,0.15488088130950928,0.23966990411281586,0.11820965260267258,0.0,0.40757590532302856,0.11415943503379822,,,,,,,,,
212,5111,,,,,,,,,,,,,,,,,,,0.12374988198280334,0.0959472581744194,0.027802621945738792,0.16567932069301605,0.24855411052703857,0.12983597815036774,0.0,0.3778035640716553,-0.035851310938596725
212,5111,,,,,,,,,,0.11415939778089523,0.09105361253023148,0.023105809465050697,0.1548231840133667,0.23924435675144196,0.11831101030111313,0.0,0.40811046957969666,0.11415297538042068,,,,,,,,,
213,5135,,,,,,,,,,,,,,,,,,,0.12390422821044922,0.09556489437818527,0.028339343145489693,0.16616123914718628,0.2480352371931076,0.13075073063373566,0.0,0.38028332591056824,-0.056180331856012344
213,5135,,,,,,,,,,0.11383925378322601,0.09079796820878983,0.02304130047559738,0.15511158108711243,0.2390643209218979,0.11880200356245041,0.0,0.41024109721183777,0.11651405692100525,,,,,,,,,
214,5159,,,,,,,,,,,,,,,,,,,0.12405216693878174,0.09519726037979126,0.028854908421635628,0.16665680706501007,0.2475166916847229,0.13168488442897797,0.0,0.3826664984226227,-0.07562213391065598
214,5159,,,,,,,,,,0.11360394954681396,0.0906514823436737,0.022952459752559662,0.15476468205451965,0.2386835366487503,0.11846979707479477,0.0,0.41038548946380615,0.12201719731092453,,,,,,,,,
215,5183,,,,,,,,,,,,,,,,,,,0.1233249381184578,0.09511786699295044,0.028207076713442802,0.16558738052845,0.24668419361114502,0.1305130273103714,0.0,0.3831775188446045,-0.05118054151535034
215,5183,,,,,,,,,,0.11345860362052917,0.09051796793937683,0.022940628230571747,0.1544898897409439,0.2385866940021515,0.11811801791191101,0.0,0.4116549491882324,0.12182605266571045,,,,,,,,,
216,5207,,,,,,,,,,,,,,,,,,,0.1244148388504982,0.09432259947061539,0.030092230066657066,0.1682441085577011,0.247359499335289,0.13402672111988068,0.0,0.388337641954422,-0.12230809777975082
216,5207,,,,,,,,,,0.11302491277456284,0.0900762602686882,0.022948654368519783,0.15433309972286224,0.23787927627563477,0.11819940060377121,0.0,0.4146592617034912,0.1190391257405281,,,,,,,,,
217,5231,,,,,,,,,,,,,,,,,,,0.12473277002573013,0.09430524706840515,0.03042752295732498,0.16803909838199615,0.2451709359884262,0.13467958569526672,0.0,0.38844597339630127,-0.1349460333585739
217,5231,,,,,,,,,,0.11266785115003586,0.0898347795009613,0.022833071649074554,0.1538076102733612,0.23756498098373413,0.11758258938789368,0.0,0.4158080816268921,0.12710314989089966,,,,,,,,,
218,5255,,,,,,,,,,,,,,,,,,,0.12340884655714035,0.09360724687576294,0.029801586642861366,0.1670888215303421,0.24482543766498566,0.13346771895885468,0.0,0.39297571778297424,-0.11135280877351761
218,5255,,,,,,,,,,0.11242524534463882,0.08959966897964478,0.022825585678219795,0.15371684730052948,0.23727920651435852,0.11757608503103256,0.0,0.4179266691207886,0.1253976821899414,,,,,,,,,
219,5279,,,,,,,,,,,,,,,,,,,0.12212461978197098,0.0934472605586052,0.028677374124526978,0.165212020277977,0.24351727962493896,0.1313449889421463,0.0,0.3940139710903168,-0.06894587725400925
219,5279,,,,,,,,,,0.11198075860738754,0.0891953632235527,0.022785386070609093,0.15334466099739075,0.2366449534893036,0.11731726676225662,0.0,0.42035841941833496,0.12692847847938538,,,,,,,,,
220,5303,,,,,,,,,,,,,,,,,,,0.12225291132926941,0.09226291626691818,0.029989978298544884,0.16675914824008942,0.24290905892848969,0.13382433354854584,0.0,0.40169230103492737,-0.11845502257347107
220,5303,,,,,,,,,,0.11164803057909012,0.08880804479122162,0.022839955985546112,0.15355663001537323,0.23595160245895386,0.11792080849409103,0.0,0.4234849214553833,0.12323060631752014,,,,,,,,,
221,5327,,,,,,,,,,,,,,,,,,,0.12081339210271835,0.09169041365385056,0.02912299521267414,0.1654464453458786,0.24238723516464233,0.13216955959796906,0.0,0.40540289878845215,-0.08577736467123032
221,5327,,,,,,,,,,0.1109001636505127,0.0882200300693512,0.02268013171851635,0.15238511562347412,0.2349499613046646,0.11667581647634506,0.0,0.42686325311660767,0.13286584615707397,,,,,,,,,
222,5351,,,,,,,,,,,,,,,,,,,0.12013203650712967,0.09087436646223068,0.029257671907544136,0.1650998592376709,0.24066002666950226,0.13242006301879883,0.0,0.4106968343257904,-0.09087228775024414
222,5351,,,,,,,,,,0.11072443425655365,0.0879131332039833,0.022811295464634895,0.15279017388820648,0.23463074862957,0.11739417165517807,0.0,0.4280354380607605,0.12319903820753098,,,,,,,,,
223,5375,,,,,,,,,,,,,,,,,,,0.12010728567838669,0.08996108919382095,0.030146196484565735,0.16604341566562653,0.23984093964099884,0.1341259628534317,0.0,0.416619211435318,-0.12438919395208359
223,5375,,,,,,,,,,0.10965879261493683,0.08714744448661804,0.022511349990963936,0.15202999114990234,0.23351706564426422,0.11678680032491684,0.0,0.43349894881248474,0.13937345147132874,,,,,,,,,
224,5399,,,,,,,,,,,,,,,,,,,0.11838807910680771,0.08900102227926254,0.029387058690190315,0.1643882840871811,0.2377433180809021,0.13266225159168243,0.0,0.42284107208251953,-0.09577029198408127
224,5399,,,,,,,,,,0.10952384024858475,0.08670171350240707,0.022822139784693718,0.15219607949256897,0.2328738570213318,0.11730294674634933,0.0,0.4369671642780304,0.1266646385192871,,,,,,,,,
225,5423,,,,,,,,,,,,,,,,,,,0.11755723506212234,0.08785724639892578,0.02969999797642231,0.1642364263534546,0.23585867881774902,0.1332598179578781,0.0,0.430260568857193,-0.10758903622627258
225,5423,,,,,,,,,,0.10841752588748932,0.08585946261882782,0.02255805768072605,0.15153922140598297,0.2315116971731186,0.11695113778114319,0.0,0.44169050455093384,0.1360093653202057,,,,,,,,,
226,5447,,,,,,,,,,,,,,,,,,,0.11816590279340744,0.0871833860874176,0.030982518568634987,0.16533847153186798,0.2336987853050232,0.13577261567115784,0.0,0.4346296787261963,-0.15594477951526642
226,5447,,,,,,,,,,0.10775783658027649,0.08513852953910828,0.022619307041168213,0.15090179443359375,0.23042146861553192,0.11650950461626053,0.0,0.4465938210487366,0.13543204963207245,,,,,,,,,
227,5471,,,,,,,,,,,,,,,,,,,0.11531785875558853,0.08489677309989929,0.030421072617173195,0.16401146352291107,0.23187017440795898,0.13466255366802216,0.0,0.44945716857910156,-0.13480417430400848
227,5471,,,,,,,,,,0.10689576715230942,0.08421706408262253,0.02267869934439659,0.1506408303976059,0.2291315346956253,0.11669360101222992,0.0,0.4527336359024048,0.13260799646377563,,,,,,,,,
228,5495,,,,,,,,,,,,,,,,,,,0.11382964253425598,0.08343645185232162,0.030393198132514954,0.1630585938692093,0.2288389652967453,0.13460858166217804,0.0,0.45892488956451416,-0.13373588025569916
228,5495,,,,,,,,,,0.10569968819618225,0.08286645263433456,0.022833235561847687,0.15054234862327576,0.22678780555725098,0.11756612360477448,0.0,0.4615473747253418,0.12452015280723572,,,,,,,,,
229,5519,,,,,,,,,,,,,,,,,,,0.11312714964151382,0.08227020502090454,0.030856946483254433,0.16246451437473297,0.2247498482465744,0.1355261206626892,0.0,0.4664848744869232,-0.15123678743839264
229,5519,,,,,,,,,,0.10450288653373718,0.08202908933162689,0.022473787888884544,0.14933151006698608,0.22566001117229462,0.11631947010755539,0.0,0.4667860269546509,0.1398584097623825,,,,,,,,,
230,5543,,,,,,,,,,,,,,,,,,,0.10958919674158096,0.07981717586517334,0.029772011563181877,0.16031770408153534,0.22258055210113525,0.13338902592658997,0.0,0.48239365220069885,-0.11033598333597183
230,5543,,,,,,,,,,0.10342881828546524,0.08079583942890167,0.022632960230112076,0.14914241433143616,0.22365668416023254,0.1169150173664093,0.0,0.47478166222572327,0.13316212594509125,,,,,,,,,
231,5567,,,,,,,,,,,,,,,,,,,0.1074456200003624,0.07710354030132294,0.03034207411110401,0.15981371700763702,0.21834063529968262,0.13450081646442413,0.0,0.49999043345451355,-0.131828173995018
231,5567,,,,,,,,,,0.10147476196289062,0.0789453387260437,0.022529421374201775,0.1479789763689041,0.22058451175689697,0.11657708138227463,0.0,0.48736026883125305,0.13802064955234528,,,,,,,,,
232,5591,,,,,,,,,,,,,,,,,,,0.10496991127729416,0.0747281089425087,0.030241789296269417,0.1582156866788864,0.21349799633026123,0.13430608808994293,0.0,0.515396237373352,-0.12808857858181
232,5591,,,,,,,,,,0.09943446516990662,0.07731087505817413,0.02212359383702278,0.1462726593017578,0.2180563360452652,0.11522623151540756,0.0,0.4977943003177643,0.1526823490858078,,,,,,,,,
233,5615,,,,,,,,,,,,,,,,,,,0.10186481475830078,0.07135095447301865,0.030513854697346687,0.15704850852489471,0.20839841663837433,0.13483966886997223,0.0,0.5372941493988037,-0.13832928240299225
233,5615,,,,,,,,,,0.09798133373260498,0.07542523741722107,0.022556107491254807,0.1465243101119995,0.21479620039463043,0.11699671298265457,0.0,0.5097923874855042,0.13438397645950317,,,,,,,,,
234,5639,,,,,,,,,,,,,,,,,,,0.09829127788543701,0.0683528408408165,0.029938431456685066,0.15456821024417877,0.20280301570892334,0.13370662927627563,0.0,0.5567324161529541,-0.11667846888303757
234,5639,,,,,,,,,,0.09551039338111877,0.0730404332280159,0.02246994338929653,0.14500325918197632,0.21059603989124298,0.11663436889648438,0.0,0.5250623226165771,0.1389390379190445,,,,,,,,,
235,5663,,,,,,,,,,,,,,,,,,,0.09619114547967911,0.06498551368713379,0.031205633655190468,0.1543896496295929,0.19639630615711212,0.1362217664718628,0.0,0.5785656571388245,-0.16445155441761017
235,5663,,,,,,,,,,0.09324690699577332,0.07091419398784637,0.022332699969410896,0.14341731369495392,0.20687086880207062,0.11597367376089096,0.0,0.5391290783882141,0.14308470487594604,,,,,,,,,
236,5687,,,,,,,,,,,,,,,,,,,0.09159556031227112,0.06062173843383789,0.030973823741078377,0.15205071866512299,0.1897066980600357,0.13576452434062958,0.0,0.6068724393844604,-0.1557154357433319
236,5687,,,,,,,,,,0.09060914069414139,0.06839712709188461,0.022212032228708267,0.14187118411064148,0.20238369703292847,0.11569954454898834,0.0,0.5555738806724548,0.14936548471450806,,,,,,,,,
237,5711,,,,,,,,,,,,,,,,,,,0.0892144963145256,0.05667555704712868,0.03253893554210663,0.1522872895002365,0.18317614495754242,0.1389278620481491,0.0,0.6324580907821655,-0.21468301117420197
237,5711,,,,,,,,,,0.08797548711299896,0.06579688936471939,0.022178590297698975,0.14020398259162903,0.1971541792154312,0.1155729815363884,0.0,0.5724055767059326,0.15340426564216614,,,,,,,,,
238,5735,,,,,,,,,,,,,,,,,,,0.08423905819654465,0.052709322422742844,0.031529735773801804,0.1475711315870285,0.17227749526500702,0.1368856579065323,0.0,0.6581753492355347,-0.17669181525707245
238,5735,,,,,,,,,,0.08525131642818451,0.06318914145231247,0.022062167525291443,0.13853290677070618,0.19243282079696655,0.11522122472524643,0.0,0.5895609855651855,0.15667197108268738,,,,,,,,,
239,5759,,,,,,,,,,,,,,,,,,,0.08216606080532074,0.0493997186422348,0.03276633843779564,0.146964892745018,0.1644531488418579,0.13940121233463287,0.0,0.6796374320983887,-0.2233167439699173
239,5759,,,,,,,,,,0.0819234549999237,0.05981535464525223,0.022108111530542374,0.1368120312690735,0.18570846319198608,0.11566431075334549,0.0,0.6113613247871399,0.15364404022693634,,,,,,,,,
240,5783,,,,,,,,,,,,,,,,,,,0.07873182743787766,0.04611380398273468,0.032618019729852676,0.14383919537067413,0.15480969846248627,0.13909442722797394,0.0,0.7009326815605164,-0.21769382059574127
240,5783,,,,,,,,,,0.07924444228410721,0.05711795762181282,0.022126492112874985,0.13468606770038605,0.17986375093460083,0.11514674127101898,0.0,0.6287869215011597,0.1523255854845047,,,,,,,,,
241,5807,,,,,,,,,,,,,,,,,,,0.07421287149190903,0.04180225729942322,0.032410625368356705,0.1412482112646103,0.14717592298984528,0.1386844962835312,0.0,0.728895366191864,-0.20994485914707184
241,5807,,,,,,,,,,0.07639738917350769,0.054286643862724304,0.02211073972284794,0.1328665018081665,0.17383503913879395,0.11514759063720703,0.0,0.6474044919013977,0.1512020379304886,,,,,,,,,
242,5831,,,,,,,,,,,,,,,,,,,0.080014169216156,0.046981994062662125,0.03303217887878418,0.14258436858654022,0.1486729234457016,0.13995106518268585,0.0,0.6952975392341614,-0.23330974578857422
242,5831,,,,,,,,,,0.07473016530275345,0.052400048822164536,0.022330129519104958,0.13188536465168,0.1688677966594696,0.11589046567678452,0.0,0.6594457626342773,0.1442965269088745,,,,,,,,,
243,5855,,,,,,,,,,,,,,,,,,,0.06960932165384293,0.03661186248064041,0.032997455447912216,0.13758066296577454,0.13227000832557678,0.1398775279521942,0.0,0.7625361084938049,-0.23197460174560547
243,5855,,,,,,,,,,0.07227302342653275,0.05025234445929527,0.022020678967237473,0.1296587884426117,0.16368307173252106,0.11494329571723938,0.0,0.6730868816375732,0.15572014451026917,,,,,,,,,
244,5879,,,,,,,,,,,,,,,,,,,0.07448912411928177,0.040412548929452896,0.03407656401395798,0.1399671882390976,0.13497550785541534,0.14212612807750702,0.0,0.737888514995575,-0.2726850211620331
244,5879,,,,,,,,,,0.0707467645406723,0.048211824148893356,0.02253492921590805,0.12901033461093903,0.15871506929397583,0.11616305261850357,0.0,0.6868176460266113,0.13747389614582062,,,,,,,,,
245,5903,,,,,,,,,,,,,,,,,,,0.06750757247209549,0.034407224506139755,0.033100347965955734,0.13475392758846283,0.12239649146795273,0.14009854197502136,0.0,0.7768259048461914,-0.23586757481098175
245,5903,,,,,,,,,,0.06953524798154831,0.04749448224902153,0.022040758281946182,0.12718862295150757,0.15588778257369995,0.11477625370025635,0.0,0.6913512945175171,0.15817230939865112,,,,,,,,,
246,5927,,,,,,,,,,,,,,,,,,,0.06674382835626602,0.03411483019590378,0.03262898325920105,0.13355492055416107,0.12059372663497925,0.1391606479883194,0.0,0.7787351012229919,-0.21821089088916779
