epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
69,1679,,,,,,,,,,,,,,,,,,,0.05085078254342079,0.024568496271967888,0.026282286271452904,0.11741895228624344,0.09459209442138672,0.12729157507419586,0.0,0.8405936360359192,0.021972836926579475
69,1679,,,,,,,,,,0.04964059218764305,0.03062283992767334,0.019017748534679413,0.10874266922473907,0.1173076257109642,0.10503831505775452,0.0,0.800796389579773,0.27274131774902344,,,,,,,,,
70,1703,,,,,,,,,,,,,,,,,,,0.050631094723939896,0.024190016090869904,0.02644108235836029,0.11692076921463013,0.09268825501203537,0.12740133702754974,0.0,0.8430468440055847,0.015936942771077156
70,1703,,,,,,,,,,0.04864276945590973,0.03043600544333458,0.0182067658752203,0.10675287991762161,0.11726175248622894,0.10220777988433838,0.0,0.8020794987678528,0.30513641238212585,,,,,,,,,
71,1727,,,,,,,,,,,,,,,,,,,0.05268782749772072,0.026157567277550697,0.02653026580810547,0.12020370364189148,0.1033717691898346,0.12748350203037262,0.0,0.8302846550941467,0.012592367827892303
71,1727,,,,,,,,,,0.0476195327937603,0.030180037021636963,0.01743949204683304,0.10442256927490234,0.11640098690986633,0.09924193471670151,0.0,0.8035647869110107,0.33498725295066833,,,,,,,,,
72,1751,,,,,,,,,,,,,,,,,,,0.05131301283836365,0.024602137506008148,0.0267108753323555,0.11752936244010925,0.0940580889582634,0.1276806741952896,0.0,0.8403670191764832,0.005728688091039658
72,1751,,,,,,,,,,0.04690069332718849,0.030252745375037193,0.016647949814796448,0.1027744710445404,0.11734934896230698,0.09647082537412643,0.0,0.8033500909805298,0.3643139600753784,,,,,,,,,
73,1775,,,,,,,,,,,,,,,,,,,0.05327766761183739,0.026522472500801086,0.02675519697368145,0.12015581130981445,0.10270925611257553,0.12770146131515503,0.0,0.827913224697113,0.004010858479887247
73,1775,,,,,,,,,,0.045958153903484344,0.02993050217628479,0.016027651727199554,0.10069683939218521,0.11582088470458984,0.0941556990146637,0.0,0.8053858280181885,0.3882550895214081,,,,,,,,,
74,1799,,,,,,,,,,,,,,,,,,,0.053294528275728226,0.02611847035586834,0.027176057919859886,0.1203569695353508,0.10193606466054916,0.1283240169286728,0.0,0.8305361866950989,-0.011878159828484058
74,1799,,,,,,,,,,0.04530767351388931,0.029779421165585518,0.015528250485658646,0.09935753792524338,0.11559274792671204,0.09233581274747849,0.0,0.8065326809883118,0.4084697961807251,,,,,,,,,
75,1823,,,,,,,,,,,,,,,,,,,0.05168348178267479,0.024453504011034966,0.027229977771639824,0.11817344278097153,0.0945003405213356,0.12841203808784485,0.0,0.8413352370262146,-0.013890241272747517
75,1823,,,,,,,,,,0.04485940560698509,0.029699955135583878,0.015159456059336662,0.09778472781181335,0.11494550108909607,0.09036268293857574,0.0,0.8069636821746826,0.4232912063598633,,,,,,,,,
76,1847,,,,,,,,,,,,,,,,,,,0.05499246343970299,0.027653297409415245,0.02733917348086834,0.12263814359903336,0.10895992070436478,0.12855398654937744,0.0,0.8205767273902893,-0.01805763877928257
76,1847,,,,,,,,,,0.04426482319831848,0.029444701969623566,0.01482012216001749,0.0966474860906601,0.1141771450638771,0.08906590193510056,0.0,0.8085651397705078,0.4327087998390198,,,,,,,,,
77,1871,,,,,,,,,,,,,,,,,,,0.05240510776638985,0.024846544489264488,0.02755856327712536,0.11902251839637756,0.09615114331245422,0.12891437113285065,0.0,0.8387859463691711,-0.026351936161518097
77,1871,,,,,,,,,,0.04421594738960266,0.02968018315732479,0.014535763300955296,0.09626341611146927,0.11497090756893158,0.08817242085933685,0.0,0.8070031404495239,0.4448946416378021,,,,,,,,,
78,1895,,,,,,,,,,,,,,,,,,,0.05220712721347809,0.024451322853565216,0.027755798771977425,0.11911026388406754,0.09566375613212585,0.12925086915493011,0.0,0.841346800327301,-0.033795714378356934
78,1895,,,,,,,,,,0.04359486699104309,0.029303576797246933,0.014291279949247837,0.0953739583492279,0.11385075002908707,0.08738274872303009,0.0,0.8095981478691101,0.4564260244369507,,,,,,,,,
79,1919,,,,,,,,,,,,,,,,,,,0.05337664857506752,0.02542470395565033,0.02795194275677204,0.12073343992233276,0.10022888332605362,0.12960165739059448,0.0,0.8350287079811096,-0.041184160858392715
79,1919,,,,,,,,,,0.04327148199081421,0.029117293655872345,0.01415418740361929,0.09456762671470642,0.11334061622619629,0.0864483192563057,0.0,0.8105504512786865,0.45954248309135437,,,,,,,,,
80,1943,,,,,,,,,,,,,,,,,,,0.052530888468027115,0.023895876482129097,0.028635011985898018,0.11866206675767899,0.09051534533500671,0.13083551824092865,0.0,0.8449553847312927,-0.06696362793445587
80,1943,,,,,,,,,,0.043207064270973206,0.029240481555461884,0.013966578990221024,0.09449721872806549,0.11419513821601868,0.08597786724567413,0.0,0.8098276257514954,0.46836602687835693,,,,,,,,,
81,1967,,,,,,,,,,,,,,,,,,,0.05186920985579491,0.023589743301272392,0.028279466554522514,0.11812886595726013,0.09023740142583847,0.13019192218780518,0.0,0.8469407558441162,-0.053535331040620804
81,1967,,,,,,,,,,0.043344154953956604,0.02941461093723774,0.013929544016718864,0.09407202899456024,0.11414395272731781,0.08539092540740967,0.0,0.8085268139839172,0.4692953824996948,,,,,,,,,
82,1991,,,,,,,,,,,,,,,,,,,0.05259186029434204,0.023775212466716766,0.028816642239689827,0.11947453022003174,0.09239505976438522,0.13118641078472137,0.0,0.8457338809967041,-0.0737929716706276
82,1991,,,,,,,,,,0.04306429252028465,0.029219316318631172,0.013844981789588928,0.09381929785013199,0.11332598328590393,0.0853826180100441,0.0,0.810176432132721,0.4711105525493622,,,,,,,,,
83,2015,,,,,,,,,,,,,,,,,,,0.05208468437194824,0.023530669510364532,0.02855401486158371,0.11879551410675049,0.09124859422445297,0.13070957362651825,0.0,0.8473227024078369,-0.06386420875787735
83,2015,,,,,,,,,,0.042438484728336334,0.02885706163942814,0.013581419363617897,0.09254931658506393,0.11212912201881409,0.08408103883266449,0.0,0.8125028014183044,0.48087120056152344,,,,,,,,,
84,2039,,,,,,,,,,,,,,,,,,,0.0525771789252758,0.0234555434435606,0.02912163734436035,0.11890590190887451,0.08914793282747269,0.13177621364593506,0.0,0.8478095531463623,-0.08525597304105759
84,2039,,,,,,,,,,0.04236723482608795,0.028745416551828384,0.013621819205582142,0.0929255411028862,0.11240334063768387,0.08450137823820114,0.0,0.8131032586097717,0.48223721981048584,,,,,,,,,
85,2063,,,,,,,,,,,,,,,,,,,0.053084466606378555,0.024005109444260597,0.029079360887408257,0.11972560733556747,0.09210147708654404,0.13167305290699005,0.0,0.8442478179931641,-0.08372478932142258
85,2063,,,,,,,,,,0.04202538728713989,0.028628621250391006,0.013396764174103737,0.0921582579612732,0.11209387332201004,0.08353611081838608,0.0,0.8136669993400574,0.49040794372558594,,,,,,,,,
86,2087,,,,,,,,,,,,,,,,,,,0.05304865539073944,0.023691242560744286,0.029357410967350006,0.12000128626823425,0.09176134318113327,0.13221505284309387,0.0,0.8462780117988586,-0.09419944137334824
86,2087,,,,,,,,,,0.04219476878643036,0.028963174670934677,0.013231594115495682,0.09191009402275085,0.1131565049290657,0.08272101730108261,0.0,0.8117926120758057,0.49797528982162476,,,,,,,,,
87,2111,,,,,,,,,,,,,,,,,,,0.05307954177260399,0.023909354582428932,0.029170190915465355,0.12006005644798279,0.09281588345766068,0.13184313476085663,0.0,0.8448670506477356,-0.08715596050024033
87,2111,,,,,,,,,,0.04176180064678192,0.02850331924855709,0.013258484192192554,0.09132501482963562,0.1113036721944809,0.08268425613641739,0.0,0.814826488494873,0.4949592351913452,,,,,,,,,
88,2135,,,,,,,,,,,,,,,,,,,0.05318542197346687,0.02330082654953003,0.02988460101187229,0.1203773021697998,0.09056273102760315,0.13327211141586304,0.0,0.8488152027130127,-0.11401108652353287
88,2135,,,,,,,,,,0.041357479989528656,0.028215935453772545,0.01314154639840126,0.09125784039497375,0.11059818416833878,0.08289312571287155,0.0,0.8164607286453247,0.5022504925727844,,,,,,,,,
89,2159,,,,,,,,,,,,,,,,,,,0.05458938702940941,0.024086706340312958,0.030502675101161003,0.12248668819665909,0.0947064459323883,0.134501650929451,0.0,0.8437146544456482,-0.13731561601161957
89,2159,,,,,,,,,,0.04110284522175789,0.02817612513899803,0.012926727533340454,0.09052078425884247,0.1103726327419281,0.0819348692893982,0.0,0.81688392162323,0.5057085156440735,,,,,,,,,
90,2183,,,,,,,,,,,,,,,,,,,0.05360597372055054,0.023109160363674164,0.030496811494231224,0.12056543678045273,0.08837351202964783,0.13448843359947205,0.0,0.850053071975708,-0.13711081445217133
90,2183,,,,,,,,,,0.04079408571124077,0.027935173362493515,0.012858915142714977,0.09006726741790771,0.11002665013074875,0.08143482357263565,0.0,0.8182826042175293,0.5092191100120544,,,,,,,,,
91,2207,,,,,,,,,,,,,,,,,,,0.05352688953280449,0.02310449816286564,0.030422387644648552,0.12016063928604126,0.087395578622818,0.13433150947093964,0.0,0.8500853180885315,-0.13434964418411255
91,2207,,,,,,,,,,0.04065391421318054,0.02797570452094078,0.012678205966949463,0.08967693150043488,0.11036324501037598,0.08073011040687561,0.0,0.818063497543335,0.5166362524032593,,,,,,,,,
92,2231,,,,,,,,,,,,,,,,,,,0.053733181208372116,0.023494994267821312,0.030238186940550804,0.12098347395658493,0.09099163860082626,0.13395492732524872,0.0,0.8475490212440491,-0.12743328511714935
92,2231,,,,,,,,,,0.04077674448490143,0.02793664112687111,0.01284010149538517,0.08973465859889984,0.109461210668087,0.081202931702137,0.0,0.8182119131088257,0.5097783803939819,,,,,,,,,
93,2255,,,,,,,,,,,,,,,,,,,0.055131424218416214,0.024324430152773857,0.030807001516222954,0.12305008620023727,0.09519325941801071,0.1350981593132019,0.0,0.8421649932861328,-0.14885106682777405
93,2255,,,,,,,,,,0.04049526900053024,0.02776345983147621,0.01273181289434433,0.08955660462379456,0.1095406711101532,0.0809134989976883,0.0,0.8193434476852417,0.5141497850418091,,,,,,,,,
94,2279,,,,,,,,,,,,,,,,,,,0.05371016263961792,0.02299627475440502,0.03071388602256775,0.12110152095556259,0.08914946764707565,0.13492079079151154,0.0,0.8507885932922363,-0.14534951746463776
94,2279,,,,,,,,,,0.04019470512866974,0.027687838301062584,0.012506864964962006,0.08861367404460907,0.10878361016511917,0.0798901915550232,0.0,0.8199703693389893,0.5232483148574829,,,,,,,,,
95,2303,,,,,,,,,,,,,,,,,,,0.054969996213912964,0.02360720932483673,0.03136279433965683,0.12284968048334122,0.09190993756055832,0.13623112440109253,0.0,0.8468171954154968,-0.16979561746120453
95,2303,,,,,,,,,,0.040313057601451874,0.027797438204288483,0.012515624053776264,0.08882476389408112,0.10943161696195602,0.07991231977939606,0.0,0.8192068934440613,0.5249491333961487,,,,,,,,,
96,2327,,,,,,,,,,,,,,,,,,,0.05429817736148834,0.022990332916378975,0.03130783885717392,0.12243176251649857,0.09071344137191772,0.13614995777606964,0.0,0.8508234024047852,-0.16770225763320923
96,2327,,,,,,,,,,0.03986354172229767,0.027432776987552643,0.012430763803422451,0.08837371319532394,0.10821685940027237,0.07979153841733932,0.0,0.8216582536697388,0.5289689898490906,,,,,,,,,
97,2351,,,,,,,,,,,,,,,,,,,0.05716005340218544,0.02539835125207901,0.03176169842481613,0.1259395331144333,0.10021966695785522,0.13706336915493011,0.0,0.835211455821991,-0.18482212722301483
97,2351,,,,,,,,,,0.03982303664088249,0.02746415324509144,0.012358885258436203,0.08831557631492615,0.1083945631980896,0.07963141053915024,0.0,0.8213577270507812,0.5268527269363403,,,,,,,,,
98,2375,,,,,,,,,,,,,,,,,,,0.05498728156089783,0.02335388772189617,0.031633395701646805,0.12258134037256241,0.08968544006347656,0.13680881261825562,0.0,0.8484676480293274,-0.17999188601970673
98,2375,,,,,,,,,,0.039826396852731705,0.02749910205602646,0.012327292934060097,0.08801452815532684,0.10851456969976425,0.07914826273918152,0.0,0.8210591673851013,0.5331631898880005,,,,,,,,,
99,2399,,,,,,,,,,,,,,,,,,,0.05574920400977135,0.0242246612906456,0.03152453899383545,0.12395606189966202,0.09474354982376099,0.13659048080444336,0.0,0.8428165316581726,-0.1759137660264969
99,2399,,,,,,,,,,0.0393264964222908,0.027227338403463364,0.012099153362214565,0.087323397397995,0.10769040882587433,0.07851466536521912,0.0,0.8229370713233948,0.5398219227790833,,,,,,,,,
100,2423,,,,,,,,,,,,,,,,,,,0.056062620133161545,0.024701310321688652,0.031361307948827744,0.1242162361741066,0.09644637256860733,0.13622669875621796,0.0,0.839719831943512,-0.16977731883525848
100,2423,,,,,,,,,,0.039320409297943115,0.02703007310628891,0.012290331535041332,0.0879029929637909,0.10721657425165176,0.0795498639345169,0.0,0.8244302868843079,0.5327937602996826,,,,,,,,,
101,2447,,,,,,,,,,,,,,,,,,,0.056087229400873184,0.0244585108011961,0.03162871673703194,0.1245952770113945,0.09639977663755417,0.13678984344005585,0.0,0.8412956595420837,-0.17986510694026947
101,2447,,,,,,,,,,0.03944483771920204,0.02721131220459938,0.012233530171215534,0.08782875537872314,0.10779455304145813,0.07919356226921082,0.0,0.8228416442871094,0.533636212348938,,,,,,,,,
102,2471,,,,,,,,,,,,,,,,,,,0.055209193378686905,0.023281285539269447,0.03192790970206261,0.12326393276453018,0.09058039635419846,0.1373995691537857,0.0,0.8489270806312561,-0.19111911952495575
102,2471,,,,,,,,,,0.03901685029268265,0.026994038373231888,0.01202281191945076,0.08697435259819031,0.1073530912399292,0.07816054672002792,0.0,0.8243750333786011,0.5426777601242065,,,,,,,,,
103,2495,,,,,,,,,,,,,,,,,,,0.05673721432685852,0.02445012889802456,0.032287079840898514,0.1253027468919754,0.09556526690721512,0.1381642073392868,0.0,0.8413520455360413,-0.20466071367263794
103,2495,,,,,,,,,,0.03886668011546135,0.026928618550300598,0.011938060633838177,0.08656390011310577,0.10651618987321854,0.07793453335762024,0.0,0.8249497413635254,0.5442410707473755,,,,,,,,,
104,2519,,,,,,,,,,,,,,,,,,,0.057728152722120285,0.025142727419734,0.032585423439741135,0.1266365498304367,0.09852882474660873,0.13879314064979553,0.0,0.8368496894836426,-0.21587152779102325
104,2519,,,,,,,,,,0.03871266171336174,0.026853099465370178,0.011859564110636711,0.08620717376470566,0.10653384774923325,0.07741589099168777,0.0,0.8254566788673401,0.5457897782325745,,,,,,,,,
105,2543,,,,,,,,,,,,,,,,,,,0.05663468316197395,0.023182017728686333,0.03345267102122307,0.12548761069774628,0.09051194041967392,0.1406145840883255,0.0,0.849575936794281,-0.24850843846797943
105,2543,,,,,,,,,,0.038784537464380264,0.027000557631254196,0.011783982627093792,0.08620815724134445,0.10690783709287643,0.07725553214550018,0.0,0.8243968486785889,0.5513333082199097,,,,,,,,,
106,2567,,,,,,,,,,,,,,,,,,,0.05599696934223175,0.022815613076090813,0.03318135067820549,0.12457551807165146,0.088802270591259,0.14004744589328766,0.0,0.8519555926322937,-0.23831669986248016
106,2567,,,,,,,,,,0.03840825334191322,0.026618532836437225,0.011789721436798573,0.08576051145792007,0.10575635731220245,0.07711233198642731,0.0,0.8268105983734131,0.5513870716094971,,,,,,,,,
107,2591,,,,,,,,,,,,,,,,,,,0.05864477530121803,0.02538233995437622,0.03326243907213211,0.12838108837604523,0.1009899377822876,0.1402277648448944,0.0,0.8353064656257629,-0.2413884401321411
107,2591,,,,,,,,,,0.03828997164964676,0.026529844850301743,0.011760134249925613,0.08588148653507233,0.10575303435325623,0.07728705555200577,0.0,0.827400803565979,0.5526628494262695,,,,,,,,,
108,2615,,,,,,,,,,,,,,,,,,,0.0578293614089489,0.023720720782876015,0.03410863131284714,0.12700772285461426,0.09237906336784363,0.14198461174964905,0.0,0.8460753560066223,-0.27322590351104736
108,2615,,,,,,,,,,0.038493186235427856,0.026792576536536217,0.011700611561536789,0.08585657924413681,0.10648500919342041,0.07693478465080261,0.0,0.8258567452430725,0.5507277250289917,,,,,,,,,
109,2639,,,,,,,,,,,,,,,,,,,0.0575995147228241,0.02322264015674591,0.034376878291368484,0.12711279094219208,0.0913344994187355,0.14258690178394318,0.0,0.84931880235672,-0.28331825137138367
109,2639,,,,,,,,,,0.038410499691963196,0.026490390300750732,0.011920114047825336,0.08591684699058533,0.10518244653940201,0.07758446782827377,0.0,0.827863335609436,0.5459248423576355,,,,,,,,,
110,2663,,,,,,,,,,,,,,,,,,,0.05851009488105774,0.024095939472317696,0.034414153546094894,0.12823866307735443,0.09488888829946518,0.14266245067119598,0.0,0.8436486124992371,-0.2847153842449188
110,2663,,,,,,,,,,0.037958528846502304,0.026322446763515472,0.011636079289019108,0.08526773005723953,0.10504899173974991,0.07671233266592026,0.0,0.8289552330970764,0.5547842383384705,,,,,,,,,
111,2687,,,,,,,,,,,,,,,,,,,0.058109160512685776,0.02349061705172062,0.03461853787302971,0.1276293843984604,0.09184521436691284,0.14310602843761444,0.0,0.8475795388221741,-0.29242411255836487
111,2687,,,,,,,,,,0.03795846551656723,0.02640898898243904,0.011549481190741062,0.08495571464300156,0.10496647655963898,0.07630106806755066,0.0,0.8284714221954346,0.5611178874969482,,,,,,,,,
112,2711,,,,,,,,,,,,,,,,,,,0.05729837343096733,0.022507918998599052,0.034790460020303726,0.12659041583538055,0.08753953129053116,0.14347991347312927,0.0,0.8539496064186096,-0.298921138048172
112,2711,,,,,,,,,,0.03761883080005646,0.02617640607059002,0.011442429386079311,0.08435363322496414,0.10411152243614197,0.0758083313703537,0.0,0.8298842906951904,0.5643922686576843,,,,,,,,,
113,2735,,,,,,,,,,,,,,,,,,,0.05940056964755058,0.02492494136095047,0.034475624561309814,0.12936991453170776,0.09826511889696121,0.142822727560997,0.0,0.8382719159126282,-0.28709086775779724
113,2735,,,,,,,,,,0.037813350558280945,0.026307227090001106,0.011506125330924988,0.08488502353429794,0.10468563437461853,0.07632125169038773,0.0,0.8288252353668213,0.5596449375152588,,,,,,,,,
114,2759,,,,,,,,,,,,,,,,,,,0.05714728310704231,0.02220124565064907,0.03494603931903839,0.12601329386234283,0.08483749628067017,0.1438218206167221,0.0,0.8559382557868958,-0.30479177832603455
114,2759,,,,,,,,,,0.03784404695034027,0.02645360492169857,0.011390432715415955,0.0848003700375557,0.10527928173542023,0.0759432464838028,0.0,0.8280792832374573,0.5666266679763794,,,,,,,,,
115,2783,,,,,,,,,,,,,,,,,,,0.059123698621988297,0.023533150553703308,0.03559054806828499,0.12931691110134125,0.09261228889226913,0.14519165456295013,0.0,0.8473024964332581,-0.3290692865848541
115,2783,,,,,,,,,,0.03741801902651787,0.026046792045235634,0.011371221393346786,0.08429291844367981,0.10381598770618439,0.07584919780492783,0.0,0.8307321071624756,0.5624682307243347,,,,,,,,,
116,2807,,,,,,,,,,,,,,,,,,,0.05765075609087944,0.022314129397273064,0.03533662483096123,0.12686042487621307,0.08570390194654465,0.1446606069803238,0.0,0.8552055954933167,-0.3194991648197174
116,2807,,,,,,,,,,0.03756334260106087,0.02597055956721306,0.01159279141575098,0.08479421585798264,0.1036352664232254,0.07664544880390167,0.0,0.8311830163002014,0.5587671399116516,,,,,,,,,
117,2831,,,,,,,,,,,,,,,,,,,0.05803091451525688,0.022186927497386932,0.03584398701786995,0.12777434289455414,0.08622017502784729,0.14574651420116425,0.0,0.8560357689857483,-0.33860310912132263
117,2831,,,,,,,,,,0.037206392735242844,0.025866800919175148,0.011339587159454823,0.08402520418167114,0.10321179032325745,0.07572701573371887,0.0,0.8317533731460571,0.5695160031318665,,,,,,,,,
118,2855,,,,,,,,,,,,,,,,,,,0.06008569523692131,0.024395562708377838,0.03569013252854347,0.13062870502471924,0.0964474156498909,0.1454121172428131,0.0,0.8417051434516907,-0.332832396030426
